URL,Term Counts
https://web.archive.org/web/20220711203824/https://www.cnn.com/2022/02/17/business/elon-musk-neuralink-animal-cruelty-intl-scli/index.html,1,8,0,0
https://en.wikipedia.org/wiki/Elon_Musk#cite_note-409,197,687,1,0
https://en.wikipedia.org/wiki/Elon_Musk#cite_note-408,197,687,1,0
https://en.wikipedia.org/wiki/Progressive_Party_(South_Africa),0,4,0,0
https://en.wikipedia.org/wiki/Elon_Musk#Bibliography,197,687,1,0
https://en.wikipedia.org/wiki/Elon_Musk#cite_note-403,197,687,1,0
https://web.archive.org/web/20171010112825/https://www.solarpowerworldonline.com/top-250-solar-contractors/,0,1,0,0
https://en.wikipedia.org/wiki/Elon_Musk:_Tesla,_SpaceX,_and_the_Quest_for_a_Fantastic_Future,12,30,0,0
https://en.wikipedia.org/wiki/Elon_Musk#cite_note-402,197,687,1,0
https://en.wikipedia.org/wiki/Elon_Musk#cite_note-401,197,687,1,0
https://en.wikipedia.org/wiki/Elon_Musk#cite_note-400,197,687,1,0
https://en.wikipedia.org/wiki/Elon_Musk#cite_note-407,197,687,1,0
https://en.wikipedia.org/wiki/Elon_Musk#cite_note-406,197,687,1,0
https://en.wikipedia.org/wiki/Space_Shuttle,0,0,0,0
https://en.wikipedia.org/wiki/Elon_Musk#cite_note-405,197,687,1,0
https://en.wikipedia.org/wiki/Elon_Musk#cite_note-404,197,687,1,0
https://www.bbc.com/news/business-59824404,0,13,0,0
https://en.wikipedia.org/wiki/Wikipedia:Protection_policy#extended,0,0,0,0
https://en.wikipedia.org/wiki/X_Prize_Foundation,1,6,0,0
https://en.wikipedia.org/wiki/Microsoft,1,1,0,0
https://en.wikipedia.org/wiki/Urban_planning,0,0,0,0
https://www.bbc.com/news/business-53257933,9,5,0,0
https://en.wikipedia.org/wiki/Internet_troll,0,0,0,0
https://en.wikipedia.org/wiki/OpenAI,8,41,0,0
https://en.wikipedia.org/wiki/Waterkloof_House_Preparatory_School,1,1,0,0
https://en.wikipedia.org/wiki/Elon_Musk#cite_ref-145,197,687,1,0
https://en.wikipedia.org/wiki/Elon_Musk#cite_ref-144,197,687,1,0
https://www.bloomberg.com/news/articles/2022-08-31/stanford-sucked-into-dropout-musk-s-legal-fight-with-twitter,0,6,0,0
https://en.wikipedia.org/wiki/Elon_Musk#cite_ref-147,197,687,1,0
https://en.wikipedia.org/wiki/Eccentricity_(behavior),0,0,0,0
https://web.archive.org/web/20220531045409/https://www.reuters.com/business/teslas-musk-completes-option-related-sales-plan-filing-2021-12-29/,15,11,1,0
https://en.wikipedia.org/wiki/Wikipedia:Citation_needed,0,0,0,0
https://en.wikipedia.org/wiki/Elon_Musk#cite_ref-149,197,687,1,0
https://en.wikipedia.org/wiki/Elon_Musk#cite_ref-148,197,687,1,0
https://web.archive.org/web/20200906074207/https://www.wired.com/story/neuralink-is-impressive-tech-wrapped-in-musk-hype/,4,19,0,0
https://en.wikipedia.org/wiki/Regulatory_agency,0,0,0,0
https://en.wikipedia.org/wiki/Elon_Musk#cite_note-436,197,687,1,0
https://en.wikipedia.org/wiki/Elon_Musk#cite_note-434,197,687,1,0
https://en.wikipedia.org/wiki/Elon_Musk#cite_note-433,197,687,1,0
https://spacenews.com/griffin-reiterates-commitment-commercial-services/,0,0,0,0
https://en.wikipedia.org/wiki/Elon_Musk#Sexual_misconduct_allegations,197,687,1,0
https://en.wikipedia.org/wiki/Jus_sanguinis,0,0,0,0
https://en.wikipedia.org/wiki/Vladimir_Putin,0,0,0,0
https://en.wikipedia.org/wiki/Elon_Musk#cite_note-439,197,687,1,0
https://en.wikipedia.org/wiki/Time_100,0,1,0,0
https://en.wikipedia.org/wiki/Elon_Musk#cite_note-438,197,687,1,0
https://en.wikipedia.org/wiki/Elon_Musk#cite_note-botched_monkeys-179,197,687,1,0
https://en.wikipedia.org/wiki/Elon_Musk#cite_note-432,197,687,1,0
https://www.wsj.com/graphics/tesla-stock-joins-the-sp500/,15,0,0,0
https://www.cnbc.com/2021/11/13/elon-musk-sells-another-1point2-billion-of-tesla-stock.html,12,9,0,0
https://en.wikipedia.org/wiki/Elon_Musk#cite_note-431,197,687,1,0
https://www.sec.gov/Archives/edgar/data/0001418091/000110465922045641/tm2212748d1_sc13da.htm,0,6,0,0
https://en.wikipedia.org/wiki/Elon_Musk#cite_note-430,197,687,1,0
https://en.wikipedia.org/wiki/Elon_Musk#cite_note-CNET-117,197,687,1,0
https://en.wikipedia.org/wiki/Tesla_Fremont_Factory,227,13,7,0
https://en.wikipedia.org/wiki/Elon_Musk#cite_ref-150,197,687,1,0
https://www.nytimes.com/2019/07/16/technology/neuralink-elon-musk.html,1,10,0,0
https://en.wikipedia.org/wiki/Elon_Musk#cite_ref-152,197,687,1,0
https://en.wikipedia.org/wiki/Elon_Musk#Finance,197,687,1,0
https://en.wikipedia.org/wiki/Elon_Musk#cite_ref-151,197,687,1,0
https://en.wikipedia.org/wiki/Twitter_verification,0,15,0,0
https://en.wikipedia.org/wiki/Elon_Musk#cite_ref-154,197,687,1,0
https://en.wikipedia.org/wiki/Vactrain,1,7,0,0
https://en.wikipedia.org/wiki/Elon_Musk#cite_ref-153,197,687,1,0
https://en.wikipedia.org/wiki/Elon_Musk#cite_ref-134,197,687,1,0
https://en.wikipedia.org/wiki/Elon_Musk#cite_ref-133,197,687,1,0
https://en.wikipedia.org/wiki/Fossil_fuels,0,0,0,0
https://en.wikipedia.org/wiki/Kosmotras,0,0,0,0
https://en.wikipedia.org/wiki/Elon_Musk#cite_ref-135,197,687,1,0
https://en.wikipedia.org/wiki/Elon_Musk#cite_ref-138,197,687,1,0
https://en.wikipedia.org/wiki/Elon_Musk#cite_ref-137,197,687,1,0
https://web.archive.org/web/20200122145614/https://www.barrons.com/articles/tesla-ceo-elon-musk-sec-settlement-list-51556317578?mod=article_inline,5,13,0,0
https://web.archive.org/web/20170223011256/https://www.bloomberg.com/graphics/2015-elon-musk-spacex/,32,138,0,0
https://en.wikipedia.org/wiki/Elon_Musk#cite_ref-139,197,687,1,0
https://en.wikipedia.org/wiki/MIT_Technology_Review,1,0,1,0
https://en.wikipedia.org/wiki/Elon_Musk#cite_note-425,197,687,1,0
https://en.wikipedia.org/wiki/Elon_Musk#cite_note-Goldstein_27-9-18-140,197,687,1,0
https://en.wikipedia.org/wiki/Elon_Musk#cite_note-423,197,687,1,0
https://www.snopes.com/fact-check/musk-physics-degree/,5,49,0,0
https://en.wikipedia.org/wiki/Elon_Musk#cite_ref-rollingstone20171115_24-0,197,687,1,0
https://en.wikipedia.org/wiki/Elon_Musk#cite_ref-rollingstone20171115_24-1,197,687,1,0
https://web.archive.org/web/20201123121014/https://www.bizjournals.com/buffalo/news/2020/11/23/leaders-of-doomed-panasonic-project-look-back.html,0,0,0,0
https://en.wikipedia.org/wiki/Elon_Musk#cite_note-426,197,687,1,0
https://www.cnbc.com/2022/04/27/elon-musk-wins-shareholder-lawsuit-over-the-companys-2point6-billion-solarcity-acquisition.html,22,20,0,0
https://en.wikipedia.org/wiki/SpaceX_COTS_Demo_Flight_2,2,2,0,0
https://en.wikipedia.org/wiki/The_World%27s_Billionaires,2,4,0,0
https://en.wikipedia.org/wiki/Elon_Musk#cite_note-FOOTNOTEBerger202125-232,197,687,1,0
https://web.archive.org/web/20160204120521/http://www.nytimes.com/external/venturebeat/2008/10/15/15venturebeat-elon-musk-steps-in-as-ceo-at-tesla-lays-off-99182.html,7,4,0,0
https://en.wikipedia.org/wiki/Yale_University,0,0,0,0
https://web.archive.org/web/20201115134134/https://www.cnet.com/news/tesla-motors-founders-now-there-are-five/,11,4,0,0
https://en.wikipedia.org/wiki/Elon_Musk#cite_ref-141,197,687,1,0
https://en.wikipedia.org/wiki/Elon_Musk#cite_ref-143,197,687,1,0
https://en.wikipedia.org/wiki/Elon_Musk#cite_ref-142,197,687,1,0
https://en.wikipedia.org/wiki/Space_colonization,1,7,0,0
https://en.wikipedia.org/wiki/Elon_Musk#cite_ref-123,197,687,1,0
https://en.wikipedia.org/wiki/Elon_Musk#cite_ref-12,197,687,1,0
https://en.wikipedia.org/wiki/Elon_Musk#cite_ref-122,197,687,1,0
https://web.archive.org/web/20200902072608/https://www.wired.com/story/tosca-musk-romance-passionflix/,0,48,0,0
https://en.wikipedia.org/wiki/Southern_Poverty_Law_Center,0,0,0,0
https://en.wikipedia.org/wiki/Elon_Musk#cite_ref-10,197,687,1,0
https://en.wikipedia.org/wiki/Elon_Musk#cite_ref-124,197,687,1,0
https://en.wikipedia.org/wiki/Elon_Musk#cite_ref-17,197,687,1,0
https://en.wikipedia.org/wiki/Elon_Musk#cite_ref-127,197,687,1,0
https://en.wikipedia.org/wiki/Elon_Musk#cite_ref-16,197,687,1,0
https://en.wikipedia.org/wiki/Brain%E2%80%93computer_interfaces,0,4,0,0
https://en.wikipedia.org/wiki/Doxing,0,6,0,0
https://en.wikipedia.org/wiki/Elon_Musk#cite_ref-129,197,687,1,0
https://en.wikipedia.org/wiki/Elon_Musk#cite_ref-14,197,687,1,0
https://en.wikipedia.org/wiki/Elon_Musk#cite_ref-128,197,687,1,0
https://en.wikipedia.org/wiki/Elon_Musk#cite_note-216,197,687,1,0
https://en.wikipedia.org/wiki/Elon_Musk#cite_note-458,197,687,1,0
https://en.wikipedia.org/wiki/Elon_Musk#cite_note-215,197,687,1,0
https://en.wikipedia.org/wiki/Elon_Musk#cite_note-457,197,687,1,0
https://en.wikipedia.org/wiki/Elon_Musk#cite_note-456,197,687,1,0
https://en.wikipedia.org/wiki/Elon_Musk#cite_note-213,197,687,1,0
https://en.wikipedia.org/wiki/Caroline_Polachek,0,2,0,0
https://en.wikipedia.org/wiki/Elon_Musk#cite_note-455,197,687,1,0
https://en.wikipedia.org/wiki/Elon_Musk#cite_ref-18,197,687,1,0
https://web.archive.org/web/20160422175931/http://www.cbsnews.com/news/spacex-dragon-returns-to-earth-ends-historic-trip/,0,1,0,0
https://en.wikipedia.org/wiki/Elon_Musk#cite_note-219,197,687,1,0
https://en.wikipedia.org/wiki/Elon_Musk#cite_note-218,197,687,1,0
https://en.wikipedia.org/wiki/Elon_Musk#cite_note-217,197,687,1,0
https://en.wikipedia.org/wiki/Elon_Musk#cite_note-459,197,687,1,0
https://www.nytimes.com/external/venturebeat/2008/10/15/15venturebeat-elon-musk-steps-in-as-ceo-at-tesla-lays-off-99182.html,7,4,0,0
https://en.wikipedia.org/wiki/Elon_Musk#cite_note-450,197,687,1,0
https://en.wikipedia.org/wiki/International_Space_Station,0,0,0,0
https://en.wikipedia.org/wiki/Elon_Musk#cite_note-212,197,687,1,0
https://en.wikipedia.org/wiki/Jeff_Bezos,0,7,0,0
https://en.wikipedia.org/wiki/Elon_Musk#cite_note-454,197,687,1,0
https://en.wikipedia.org/wiki/Boilerplate_(spaceflight),1,2,0,0
https://en.wikipedia.org/wiki/Elon_Musk#cite_note-211,197,687,1,0
https://en.wikipedia.org/wiki/Elon_Musk#cite_note-453,197,687,1,0
https://en.wikipedia.org/wiki/Elon_Musk#cite_note-210,197,687,1,0
https://en.wikipedia.org/wiki/Elon_Musk#cite_note-452,197,687,1,0
https://en.wikipedia.org/wiki/Elon_Musk#cite_note-451,197,687,1,0
https://en.wikipedia.org/wiki/Elon_Musk#cite_note-:1-21,197,687,1,0
https://en.wikipedia.org/wiki/Elon_Musk#cite_ref-130,197,687,1,0
https://en.wikipedia.org/wiki/File:Elon_Musk_Royal_Society_(crop2).jpg,1,32,0,0
https://en.wikipedia.org/wiki/Black_Lives_Matter,0,2,0,0
https://en.wikipedia.org/wiki/Elon_Musk#cite_ref-132,197,687,1,0
https://en.wikipedia.org/wiki/Elon_Musk#cite_ref-131,197,687,1,0
https://en.wikipedia.org/wiki/Elon_Musk#cite_ref-112,197,687,1,0
https://en.wikipedia.org/wiki/Elon_Musk#cite_ref-23,197,687,1,0
https://web.archive.org/web/20220404103321/https://www.reuters.com/business/media-telecom/spacexs-musk-says-starlink-has-been-told-by-some-governments-block-russian-news-2022-03-05/,1,4,0,0
https://en.wikipedia.org/wiki/Elon_Musk#cite_ref-22,197,687,1,0
https://en.wikipedia.org/wiki/Elon_Musk#cite_ref-114,197,687,1,0
https://en.wikipedia.org/wiki/Elon_Musk#cite_ref-sew_168-1,197,687,1,0
https://en.wikipedia.org/wiki/Elon_Musk#cite_ref-113,197,687,1,0
https://en.wikipedia.org/wiki/Elon_Musk#cite_ref-116,197,687,1,0
https://www.reuters.com/article/us-tesla-musk-factbox/factbox-funding-secured-sec-gives-timeline-surrounding-tweet-from-teslas-musk-idUSKCN1M8139,31,32,0,0
https://en.wikipedia.org/wiki/Elon_Musk#cite_ref-27,197,687,1,0
https://en.wikipedia.org/wiki/Elon_Musk#cite_ref-115,197,687,1,0
https://en.wikipedia.org/wiki/Elon_Musk#cite_ref-sew_168-0,197,687,1,0
https://en.wikipedia.org/wiki/Elon_Musk#cite_ref-26,197,687,1,0
https://en.wikipedia.org/wiki/Elon_Musk#cite_ref-25,197,687,1,0
https://en.wikipedia.org/wiki/Elon_Musk#cite_note-447,197,687,1,0
https://en.wikipedia.org/wiki/Elon_Musk#cite_note-204,197,687,1,0
https://en.wikipedia.org/wiki/Elon_Musk#cite_note-446,197,687,1,0
https://en.wikipedia.org/wiki/Elon_Musk#cite_note-203,197,687,1,0
https://en.wikipedia.org/wiki/Elon_Musk#cite_note-445,197,687,1,0
https://en.wikipedia.org/wiki/Elon_Musk#cite_note-202,197,687,1,0
https://en.wikipedia.org/wiki/Elon_Musk#cite_note-444,197,687,1,0
https://en.wikipedia.org/wiki/Elon_Musk#cite_ref-29,197,687,1,0
https://en.wikipedia.org/wiki/Elon_Musk#cite_note-209,197,687,1,0
https://www.cnbc.com/2020/05/01/tesla-ceo-elon-musk-says-stock-price-is-too-high-shares-fall.html,15,20,0,0
https://en.wikipedia.org/wiki/Elon_Musk#cite_note-208,197,687,1,0
https://en.wikipedia.org/wiki/Elon_Musk#cite_note-207,197,687,1,0
https://en.wikipedia.org/wiki/Elon_Musk#cite_note-206,197,687,1,0
https://en.wikipedia.org/wiki/Elon_Musk#cite_note-448,197,687,1,0
https://en.wikipedia.org/wiki/F%C3%A9d%C3%A9ration_A%C3%A9ronautique_Internationale,0,0,0,0
https://www.wired.com/story/tosca-musk-romance-passionflix/,0,49,0,0
https://en.wikipedia.org/wiki/Freedom_of_Information_Act_(United_States),0,0,0,0
https://en.wikipedia.org/wiki/Confinity,0,3,0,0
https://en.wikipedia.org/wiki/Elon_Musk#cite_note-201,197,687,1,0
https://en.wikipedia.org/wiki/Elon_Musk#cite_note-443,197,687,1,0
http://news.cnet.com/Compaq+buys+Zip2/2100-1023_3-221675.html,0,1,0,0
https://en.wikipedia.org/wiki/Elon_Musk#cite_note-200,197,687,1,0
https://en.wikipedia.org/wiki/Elon_Musk#cite_note-442,197,687,1,0
https://en.wikipedia.org/wiki/Errol_Musk,7,67,0,0
https://en.wikipedia.org/wiki/Elon_Musk#cite_ref-20,197,687,1,0
https://en.wikipedia.org/wiki/December_15,_2022_Twitter_suspensions,8,128,0,0
https://en.wikipedia.org/wiki/Elon_Musk#cite_ref-121,197,687,1,0
https://en.wikipedia.org/wiki/Elon_Musk#cite_ref-120,197,687,1,0
https://en.wikipedia.org/wiki/Elon_Musk#cite_ref-35,197,687,1,0
https://en.wikipedia.org/wiki/Elon_Musk#cite_ref-34,197,687,1,0
https://en.wikipedia.org/wiki/Elon_Musk#cite_ref-32,197,687,1,0
https://en.wikipedia.org/wiki/Elon_Musk#cite_ref-39,197,687,1,0
https://en.wikipedia.org/wiki/Elon_Musk#cite_ref-38,197,687,1,0
https://en.wikipedia.org/wiki/Philadelphia,0,0,0,0
https://en.wikipedia.org/wiki/Elon_Musk#cite_ref-37,197,687,1,0
https://en.wikipedia.org/wiki/Elon_Musk#cite_ref-36,197,687,1,0
https://en.wikipedia.org/wiki/Elon_Musk#cite_note-238,197,687,1,0
https://en.wikipedia.org/wiki/Elon_Musk#cite_note-479,197,687,1,0
https://en.wikipedia.org/wiki/Elon_Musk#cite_note-236,197,687,1,0
https://en.wikipedia.org/wiki/Elon_Musk#cite_note-478,197,687,1,0
https://en.wikipedia.org/wiki/Elon_Musk#cite_note-477,197,687,1,0
https://en.wikipedia.org/wiki/Elon_Musk#cite_note-239,197,687,1,0
https://en.wikipedia.org/wiki/Joe_Rogan,0,0,0,0
https://en.wikipedia.org/wiki/Existential_risk_from_artificial_general_intelligence,1,33,0,0
https://en.wikipedia.org/wiki/Elon_Musk#cite_note-:30-441,197,687,1,0
https://en.wikipedia.org/wiki/Elon_Musk#cite_note-472,197,687,1,0
https://en.wikipedia.org/wiki/Elon_Musk#cite_note-471,197,687,1,0
https://en.wikipedia.org/wiki/Elon_Musk#cite_note-470,197,687,1,0
https://en.wikipedia.org/wiki/Elon_Musk#cite_note-476,197,687,1,0
https://en.wikipedia.org/wiki/Elon_Musk#cite_note-233,197,687,1,0
https://en.wikipedia.org/wiki/Elon_Musk#cite_note-475,197,687,1,0
https://en.wikipedia.org/wiki/Elon_Musk#cite_note-474,197,687,1,0
https://en.wikipedia.org/wiki/Elon_Musk#cite_ref-botched_monkeys_179-0,197,687,1,0
https://en.wikipedia.org/wiki/Elon_Musk#cite_note-473,197,687,1,0
https://en.wikipedia.org/wiki/Elon_Musk#cite_ref-196,197,687,1,0
https://en.wikipedia.org/wiki/Twitter_trends,0,2,0,0
https://en.wikipedia.org/wiki/Internal_combustion_engine,0,0,0,0
https://en.wikipedia.org/wiki/F9R_Dev1,0,10,0,0
https://en.wikipedia.org/wiki/Elon_Musk#cite_ref-46,197,687,1,0
https://en.wikipedia.org/wiki/Elon_Musk#cite_ref-178,197,687,1,0
https://en.wikipedia.org/wiki/Elon_Musk#cite_ref-45,197,687,1,0
https://en.wikipedia.org/wiki/Elon_Musk#cite_ref-177,197,687,1,0
https://en.wikipedia.org/wiki/Adeo_Ressi,0,3,0,0
https://en.wikipedia.org/wiki/Elon_Musk#cite_ref-43,197,687,1,0
https://en.wikipedia.org/wiki/Elon_Musk#cite_ref-49,197,687,1,0
https://en.wikipedia.org/wiki/The_Platonic_Permutation,2,14,0,0
https://en.wikipedia.org/wiki/Elon_Musk#cite_ref-48,197,687,1,0
https://www.theguardian.com/technology/2022/jan/20/elon-musk-brain-chip-firm-neuralink-lines-up-clinical-trials-in-humans,0,11,0,0
https://en.wikipedia.org/wiki/Elon_Musk#cite_ref-47,197,687,1,0
https://en.wikipedia.org/wiki/Elon_Musk#cite_note-227,197,687,1,0
https://en.wikipedia.org/wiki/Elon_Musk#cite_note-469,197,687,1,0
https://en.wikipedia.org/wiki/Elon_Musk#cite_note-226,197,687,1,0
https://en.wikipedia.org/wiki/Elon_Musk#cite_note-468,197,687,1,0
https://en.wikipedia.org/wiki/Elon_Musk#cite_note-225,197,687,1,0
https://en.wikipedia.org/wiki/Elon_Musk#cite_note-467,197,687,1,0
https://en.wikipedia.org/wiki/Elon_Musk#cite_note-224,197,687,1,0
https://en.wikipedia.org/wiki/Elon_Musk#cite_note-466,197,687,1,0
https://en.wikipedia.org/wiki/Bryanston_High_School,0,3,0,0
https://en.wikipedia.org/wiki/Elon_Musk#cite_note-461,197,687,1,0
https://en.wikipedia.org/wiki/Vajiralongkorn,0,0,0,0
https://en.wikipedia.org/wiki/Elon_Musk#cite_note-460,197,687,1,0
https://web.archive.org/web/20210121210349/https://arstechnica.com/science/2019/08/starhopper-aces-test-sets-up-full-scale-prototype-flights-this-year/,0,0,0,0
https://en.wikipedia.org/wiki/Elon_Musk#cite_note-:3-9,197,687,1,0
https://en.wikipedia.org/wiki/Elon_Musk#cite_note-223,197,687,1,0
https://en.wikipedia.org/wiki/Elon_Musk#cite_note-465,197,687,1,0
https://en.wikipedia.org/wiki/Elon_Musk#cite_note-222,197,687,1,0
https://en.wikipedia.org/wiki/Elon_Musk#cite_note-guardian54-422,197,687,1,0
https://en.wikipedia.org/wiki/Elon_Musk#cite_note-221,197,687,1,0
https://web.archive.org/web/20210210000316/https://www.wsj.com/graphics/tesla-stock-joins-the-sp500/,1,0,0,0
https://en.wikipedia.org/wiki/Elon_Musk_filmography,5,20,0,0
https://en.wikipedia.org/wiki/Elon_Musk#cite_note-220,197,687,1,0
https://en.wikipedia.org/wiki/Elon_Musk#cite_note-WP-310,197,687,1,0
https://en.wikipedia.org/wiki/Grimes,6,42,0,0
https://en.wikipedia.org/wiki/Left-right_political_framework,0,0,0,0
https://en.wikipedia.org/wiki/Elon_Musk#cite_ref-180,197,687,1,0
https://en.wikipedia.org/wiki/Elon_Musk#cite_ref-183,197,687,1,0
https://en.wikipedia.org/wiki/Elon_Musk#cite_note-:9-427,197,687,1,0
https://web.archive.org/web/20220926055648/https://buffalonews.com/business/local/exploring-the-otherworldly-ambitions-of-elon-musk/article_2fc57479-93eb-5016-b724-016b48a4f4f3.html,3,21,0,0
https://en.wikipedia.org/wiki/Elon_Musk#cite_ref-42,197,687,1,0
https://en.wikipedia.org/wiki/Elon_Musk#cite_ref-185,197,687,1,0
https://en.wikipedia.org/wiki/Elon_Musk#cite_note-talulah-437,197,687,1,0
https://en.wikipedia.org/wiki/Elon_Musk#cite_ref-41,197,687,1,0
https://en.wikipedia.org/wiki/Elon_Musk#cite_ref-184,197,687,1,0
https://en.wikipedia.org/wiki/Elon_Musk#cite_ref-40,197,687,1,0
https://en.wikipedia.org/wiki/Elon_Musk#cite_ref-187,197,687,1,0
https://en.wikipedia.org/wiki/File:Elon_Musk_at_MSC_2006.jpg,0,7,0,0
https://en.wikipedia.org/wiki/Elon_Musk#cite_ref-186,197,687,1,0
https://en.wikipedia.org/wiki/Elon_Musk#cite_ref-57,197,687,1,0
https://en.wikipedia.org/wiki/Elon_Musk#cite_ref-167,197,687,1,0
https://en.wikipedia.org/wiki/Elon_Musk#cite_ref-56,197,687,1,0
https://en.wikipedia.org/wiki/Elon_Musk#cite_ref-166,197,687,1,0
https://en.wikipedia.org/wiki/Elon_Musk#cite_ref-55,197,687,1,0
https://en.wikipedia.org/w/index.php?title=Elon_Musk&action=edit,198,707,3,0
https://en.wikipedia.org/wiki/2022_U.S._elections,0,0,0,0
https://en.wikipedia.org/wiki/Elon_Musk#cite_ref-58,197,687,1,0
https://www.cnn.com/2022/07/06/business/boring-company-dogecoin-vegas/index.html,5,7,0,0
https://en.wikipedia.org/wiki/Elon_Musk#cite_note-259,197,687,1,0
https://en.wikipedia.org/wiki/Elon_Musk#cite_note-258,197,687,1,0
https://en.wikipedia.org/wiki/Elon_Musk#cite_note-257,197,687,1,0
http://fortune.com/2007/11/13/paypal-mafia/,1,18,0,0
https://en.wikipedia.org/wiki/Falcon_Heavy,17,47,0,0
https://en.wikipedia.org/wiki/Ashlee_Vance,4,6,0,0
https://en.wikipedia.org/wiki/Ultracapacitors,0,0,0,0
https://en.wikipedia.org/wiki/Elon_Musk#cite_note-252,197,687,1,0
https://en.wikipedia.org/wiki/Elon_Musk#cite_note-251,197,687,1,0
https://en.wikipedia.org/wiki/Elon_Musk#cite_note-250,197,687,1,0
https://en.wikipedia.org/wiki/Elon_Musk#cite_note-492,197,687,1,0
https://en.wikipedia.org/wiki/Elon_Musk#cite_note-491,197,687,1,0
https://en.wikipedia.org/wiki/Elon_Musk#cite_note-256,197,687,1,0
https://en.wikipedia.org/wiki/Elon_Musk#cite_note-255,197,687,1,0
https://edition.cnn.com/2019/04/26/tech/elon-musk-sec-settlement/index.html,19,40,0,0
https://en.wikipedia.org/wiki/Elon_Musk#cite_note-254,197,687,1,0
https://en.wikipedia.org/wiki/Elon_Musk#cite_note-253,197,687,1,0
https://en.wikipedia.org/wiki/Elon_Musk#cite_ref-170,197,687,1,0
https://en.wikipedia.org/wiki/Colonization_of_Mars,0,6,0,0
https://en.wikipedia.org/wiki/Elon_Musk#cite_ref-172,197,687,1,0
https://en.wikipedia.org/wiki/SpaceX_Starship,1,41,0,0
https://en.wikipedia.org/wiki/Autonomous_weapons,0,3,0,0
https://en.wikipedia.org/wiki/Elon_Musk#cite_note-490,197,687,1,0
https://en.wikipedia.org/wiki/Elon_Musk#cite_ref-53,197,687,1,0
https://markets.businessinsider.com/news/stocks/elon-musk-tesla-stock-sales-twitter-debt-inflation-recession-fed-2022-12,10,9,0,0
https://en.wikipedia.org/wiki/Elon_Musk#cite_ref-52,197,687,1,0
https://en.wikipedia.org/wiki/Elon_Musk#cite_ref-173,197,687,1,0
https://en.wikipedia.org/wiki/Elon_Musk#cite_ref-51,197,687,1,0
https://en.wikipedia.org/wiki/Elon_Musk#cite_ref-176,197,687,1,0
https://en.wikipedia.org/wiki/Elon_Musk#cite_ref-50,197,687,1,0
https://en.wikipedia.org/wiki/Elon_Musk#cite_ref-175,197,687,1,0
https://en.wikipedia.org/wiki/Elon_Musk#cite_ref-156,197,687,1,0
https://en.wikipedia.org/wiki/Elon_Musk#cite_ref-67,197,687,1,0
https://en.wikipedia.org/wiki/Elon_Musk#cite_ref-155,197,687,1,0
https://en.wikipedia.org/wiki/VIC-20,0,0,0,0
https://en.wikipedia.org/wiki/Kennedy_Space_Center,0,0,0,0
https://en.wikipedia.org/wiki/Racing_Extinction,3,1,0,0
https://en.wikipedia.org/wiki/Elon_Musk#cite_ref-66,197,687,1,0
https://en.wikipedia.org/wiki/Elon_Musk#cite_ref-158,197,687,1,0
https://en.wikipedia.org/wiki/Elon_Musk#cite_ref-65,197,687,1,0
https://en.wikipedia.org/wiki/Elon_Musk#cite_ref-157,197,687,1,0
https://en.wikipedia.org/wiki/Elon_Musk#cite_ref-159,197,687,1,0
https://en.wikipedia.org/wiki/Elon_Musk#cite_ref-69,197,687,1,0
https://en.wikipedia.org/wiki/Elon_Musk#cite_note-NYT-20190601-96,197,687,1,0
https://en.wikipedia.org/wiki/2022_Russian_invasion_of_Ukraine,0,1,0,0
https://en.wikipedia.org/wiki/Elon_Musk#cite_note-249,197,687,1,0
https://en.wikipedia.org/wiki/Elon_Musk#cite_note-wapo_ventilators-388,197,687,1,0
https://en.wikipedia.org/wiki/Elon_Musk#cite_ref-:13_136-0,197,687,1,0
https://en.wikipedia.org/wiki/Elon_Musk#cite_note-248,197,687,1,0
https://en.wikipedia.org/wiki/Elon_Musk#cite_note-489,197,687,1,0
https://en.wikipedia.org/wiki/Physicians_Committee_for_Responsible_Medicine,0,0,0,0
https://en.wikipedia.org/wiki/Elon_Musk#cite_note-246,197,687,1,0
https://en.wikipedia.org/wiki/Elon_Musk#cite_note-488,197,687,1,0
https://web.archive.org/web/20220426143430/https://www.nbcnews.com/tech/tech-news/elon-musk-s-neuralink-puts-computer-chips-pigs-brains-bid-n1238782,2,16,0,0
https://en.wikipedia.org/wiki/Elon_Musk#Jackson,197,687,1,0
https://en.wikipedia.org/wiki/Elon_Musk#cite_ref-:13_136-1,197,687,1,0
https://en.wikipedia.org/wiki/Elon_Musk#cite_note-241,197,687,1,0
https://en.wikipedia.org/wiki/Elon_Musk#cite_note-483,197,687,1,0
https://en.wikipedia.org/wiki/Elon_Musk#cite_note-240,197,687,1,0
https://en.wikipedia.org/wiki/Elon_Musk#cite_note-482,197,687,1,0
https://en.wikipedia.org/wiki/Elon_Musk#cite_note-481,197,687,1,0
https://en.wikipedia.org/wiki/Elon_Musk#cite_note-twitter_buy-195,197,687,1,0
https://en.wikipedia.org/wiki/Elon_Musk#cite_note-480,197,687,1,0
https://en.wikipedia.org/wiki/Elon_Musk#cite_note-487,197,687,1,0
https://en.wikipedia.org/wiki/Elon_Musk#cite_note-486,197,687,1,0
https://en.wikipedia.org/wiki/TSLAQ,68,29,0,0
https://en.wikipedia.org/wiki/Elon_Musk#cite_note-243,197,687,1,0
https://en.wikipedia.org/wiki/Elon_Musk#cite_note-485,197,687,1,0
